     1.01000     1.10000     0.10000     0.19220     0.17623
     1.02000     1.10000     0.10000     0.19828     0.18257
     1.03000     1.10000     0.10000     0.20933     0.19279
     1.04000     1.10000     0.10000     0.22021     0.20289
     1.05000     1.10000     0.10000     0.23082     0.21271
     1.06000     1.10000     0.10000     0.24131     0.22244
     1.07000     1.10000     0.10000     0.25176     0.23210
     1.08000     1.10000     0.10000     0.26176     0.24137
     1.09000     1.10000     0.10000     0.27166     0.25054
     1.10000     1.10000     0.10000     0.28142     0.25959
     1.20000     1.10000     0.10000     0.36886     0.34103
     1.30000     1.10000     0.10000     0.43990     0.40811
     1.40000     1.10000     0.10000     0.49771     0.46358
     1.50000     1.10000     0.10000     0.54591     0.51054
     1.60000     1.10000     0.10000     0.58635     0.55049
     1.70000     1.10000     0.10000     0.62118     0.58534
     1.80000     1.10000     0.10000     0.65141     0.61599
     1.90000     1.10000     0.10000     0.67763     0.64286
     2.00000     1.10000     0.10000     0.70056     0.66663
     3.00000     1.10000     0.10000     0.82951     0.80467
     4.00000     1.10000     0.10000     0.88574     0.86698
     5.00000     1.10000     0.10000     0.91755     0.90268
     1.00000     1.20000     0.10000     0.19489     0.17800
     1.01000     1.20000     0.10000     0.20402     0.18674
     1.02000     1.20000     0.10000     0.20785     0.19138
     1.03000     1.20000     0.10000     0.21944     0.20213
     1.04000     1.20000     0.10000     0.23089     0.21273
     1.05000     1.20000     0.10000     0.24201     0.22303
     1.06000     1.20000     0.10000     0.25293     0.23316
     1.07000     1.20000     0.10000     0.26372     0.24315
     1.08000     1.20000     0.10000     0.27436     0.25299
     1.09000     1.20000     0.10000     0.28466     0.26255
     1.10000     1.20000     0.10000     0.29481     0.27197
     1.20000     1.20000     0.10000     0.38592     0.35684
     1.30000     1.20000     0.10000     0.45993     0.42675
     1.40000     1.20000     0.10000     0.52026     0.48468
     1.50000     1.20000     0.10000     0.57018     0.53330
     1.60000     1.20000     0.10000     0.61236     0.57496
     1.70000     1.20000     0.10000     0.64859     0.61125
     1.80000     1.20000     0.10000     0.68010     0.64316
     1.90000     1.20000     0.10000     0.70751     0.67127
     2.00000     1.20000     0.10000     0.73144     0.69607
     3.00000     1.20000     0.10000     0.86619     0.84028
     4.00000     1.20000     0.10000     0.92499     0.90543
     5.00000     1.20000     0.10000     0.95826     0.94274
     1.00000     1.30000     0.10000     0.20202     0.18458
     1.01000     1.30000     0.10000     0.20481     0.18852
     1.02000     1.30000     0.10000     0.21710     0.19992
     1.03000     1.30000     0.10000     0.22921     0.21114
     1.04000     1.30000     0.10000     0.24105     0.22211
     1.05000     1.30000     0.10000     0.25246     0.23269
     1.06000     1.30000     0.10000     0.26425     0.24361
     1.07000     1.30000     0.10000     0.27526     0.25381
     1.08000     1.30000     0.10000     0.28619     0.26396
     1.09000     1.30000     0.10000     0.29719     0.27414
     1.10000     1.30000     0.10000     0.30766     0.28387
     1.20000     1.30000     0.10000     0.40255     0.37227
     1.30000     1.30000     0.10000     0.47921     0.44473
     1.40000     1.30000     0.10000     0.54174     0.50476
     1.50000     1.30000     0.10000     0.59343     0.55513
     1.60000     1.30000     0.10000     0.63737     0.59854
     1.70000     1.30000     0.10000     0.67489     0.63610
     1.80000     1.30000     0.10000     0.70753     0.66914
     1.90000     1.30000     0.10000     0.73620     0.69853
     2.00000     1.30000     0.10000     0.76101     0.72423
     3.00000     1.30000     0.10000     0.90128     0.87442
     4.00000     1.30000     0.10000     0.96253     0.94224
     5.00000     1.30000     0.10000     0.99719     0.98110
     1.00000     1.40000     0.10000     0.20835     0.19066
     1.01000     1.40000     0.10000     0.21332     0.19636
     1.02000     1.40000     0.10000     0.22593     0.20807
     1.03000     1.40000     0.10000     0.23866     0.21985
     1.04000     1.40000     0.10000     0.25114     0.23143
     1.05000     1.40000     0.10000     0.26316     0.24257
     1.06000     1.40000     0.10000     0.27471     0.25328
     1.07000     1.40000     0.10000     0.28668     0.26437
     1.08000     1.40000     0.10000     0.29793     0.27481
     1.09000     1.40000     0.10000     0.30930     0.28533
     1.10000     1.40000     0.10000     0.32007     0.29535
     1.20000     1.40000     0.10000     0.41814     0.38677
     1.30000     1.40000     0.10000     0.49762     0.46190
     1.40000     1.40000     0.10000     0.56244     0.52414
     1.50000     1.40000     0.10000     0.61594     0.57627
     1.60000     1.40000     0.10000     0.66123     0.62100
     1.70000     1.40000     0.10000     0.70025     0.66004
     1.80000     1.40000     0.10000     0.73405     0.69431
     1.90000     1.40000     0.10000     0.76362     0.72460
     2.00000     1.40000     0.10000     0.78945     0.75135
     3.00000     1.40000     0.10000     0.93511     0.90727
     4.00000     1.40000     0.10000     0.99872     0.97768
     5.00000     1.40000     0.10000     1.03470     1.01805
     1.00000     1.50000     0.10000     0.21742     0.19881
     1.01000     1.50000     0.10000     0.22144     0.20385
     1.02000     1.50000     0.10000     0.23495     0.21638
     1.03000     1.50000     0.10000     0.24776     0.22827
     1.04000     1.50000     0.10000     0.26036     0.23994
     1.05000     1.50000     0.10000     0.27298     0.25164
     1.06000     1.50000     0.10000     0.28526     0.26304
     1.07000     1.50000     0.10000     0.29746     0.27432
     1.08000     1.50000     0.10000     0.30936     0.28536
     1.09000     1.50000     0.10000     0.32088     0.29605
     1.10000     1.50000     0.10000     0.33203     0.30640
     1.20000     1.50000     0.10000     0.43345     0.40098
     1.30000     1.50000     0.10000     0.51550     0.47857
     1.40000     1.50000     0.10000     0.58235     0.54275
     1.50000     1.50000     0.10000     0.63765     0.59664
     1.60000     1.50000     0.10000     0.68442     0.64286
     1.70000     1.50000     0.10000     0.72462     0.68312
     1.80000     1.50000     0.10000     0.75941     0.71837
     1.90000     1.50000     0.10000     0.79015     0.74986
     2.00000     1.50000     0.10000     0.81681     0.77745
     3.00000     1.50000     0.10000     0.96767     0.93889
     4.00000     1.50000     0.10000     1.03356     1.01187
     5.00000     1.50000     0.10000     1.07083     1.05366
     1.00000     1.60000     0.10000     0.22504     0.20582
     1.01000     1.60000     0.10000     0.22973     0.21146
     1.02000     1.60000     0.10000     0.24316     0.22395
     1.03000     1.60000     0.10000     0.25675     0.23656
     1.04000     1.60000     0.10000     0.27017     0.24899
     1.05000     1.60000     0.10000     0.28285     0.26075
     1.06000     1.60000     0.10000     0.29545     0.27245
     1.07000     1.60000     0.10000     0.30804     0.28412
     1.08000     1.60000     0.10000     0.32014     0.29535
     1.09000     1.60000     0.10000     0.33214     0.30648
     1.10000     1.60000     0.10000     0.34395     0.31744
     1.20000     1.60000     0.10000     0.44821     0.41469
     1.30000     1.60000     0.10000     0.53254     0.49449
     1.40000     1.60000     0.10000     0.60147     0.56066
     1.50000     1.60000     0.10000     0.65847     0.61621
     1.60000     1.60000     0.10000     0.70659     0.66378
     1.70000     1.60000     0.10000     0.74811     0.70532
     1.80000     1.60000     0.10000     0.78420     0.74186
     1.90000     1.60000     0.10000     0.81564     0.77409
     2.00000     1.60000     0.10000     0.84326     0.80269
     3.00000     1.60000     0.10000     0.99913     0.96944
     4.00000     1.60000     0.10000     1.06721     1.04486
     5.00000     1.60000     0.10000     1.10578     1.08809
     1.00000     1.70000     0.10000     0.23534     0.21512
     1.01000     1.70000     0.10000     0.23755     0.21867
     1.02000     1.70000     0.10000     0.25144     0.23158
     1.03000     1.70000     0.10000     0.26527     0.24442
     1.04000     1.70000     0.10000     0.27904     0.25719
     1.05000     1.70000     0.10000     0.29220     0.26940
     1.06000     1.70000     0.10000     0.30529     0.28153
     1.07000     1.70000     0.10000     0.31829     0.29359
     1.08000     1.70000     0.10000     0.33069     0.30510
     1.09000     1.70000     0.10000     0.34315     0.31667
     1.10000     1.70000     0.10000     0.35518     0.32786
     1.20000     1.70000     0.10000     0.46268     0.42817
     1.30000     1.70000     0.10000     0.54931     0.51013
     1.40000     1.70000     0.10000     0.62023     0.57823
     1.50000     1.70000     0.10000     0.67870     0.63522
     1.60000     1.70000     0.10000     0.72833     0.68430
     1.70000     1.70000     0.10000     0.77086     0.72681
     1.80000     1.70000     0.10000     0.80804     0.76448
     1.90000     1.70000     0.10000     0.84049     0.79775
     2.00000     1.70000     0.10000     0.86872     0.82696
     3.00000     1.70000     0.10000     1.02958     0.99908
     4.00000     1.70000     0.10000     1.09987     1.07687
     5.00000     1.70000     0.10000     1.13968     1.12148
     1.00000     1.80000     0.10000     0.23033     0.21195
     1.01000     1.80000     0.10000     0.24485     0.22545
     1.02000     1.80000     0.10000     0.25935     0.23889
     1.03000     1.80000     0.10000     0.27373     0.25223
     1.04000     1.80000     0.10000     0.28769     0.26518
     1.05000     1.80000     0.10000     0.30180     0.27824
     1.06000     1.80000     0.10000     0.31507     0.29059
     1.07000     1.80000     0.10000     0.32811     0.30269
     1.08000     1.80000     0.10000     0.34086     0.31451
     1.09000     1.80000     0.10000     0.35366     0.32641
     1.10000     1.80000     0.10000     0.36642     0.33824
     1.20000     1.80000     0.10000     0.47656     0.44112
     1.30000     1.80000     0.10000     0.56579     0.52555
     1.40000     1.80000     0.10000     0.63821     0.59512
     1.50000     1.80000     0.10000     0.69843     0.65379
     1.60000     1.80000     0.10000     0.74939     0.70415
     1.70000     1.80000     0.10000     0.79306     0.74786
     1.80000     1.80000     0.10000     0.83118     0.78645
     1.90000     1.80000     0.10000     0.86443     0.82050
     2.00000     1.80000     0.10000     0.89357     0.85069
     3.00000     1.80000     0.10000     1.05913     1.02777
     4.00000     1.80000     0.10000     1.13149     1.10791
     5.00000     1.80000     0.10000     1.17252     1.15384
     1.00000     1.90000     0.10000     0.24593     0.22527
     1.01000     1.90000     0.10000     0.25244     0.23245
     1.02000     1.90000     0.10000     0.26731     0.24626
     1.03000     1.90000     0.10000     0.28202     0.25989
     1.04000     1.90000     0.10000     0.29636     0.27317
     1.05000     1.90000     0.10000     0.31038     0.28622
     1.06000     1.90000     0.10000     0.32457     0.29934
     1.07000     1.90000     0.10000     0.33799     0.31182
     1.08000     1.90000     0.10000     0.35116     0.32405
     1.09000     1.90000     0.10000     0.36418     0.33616
     1.10000     1.90000     0.10000     0.37719     0.34822
     1.20000     1.90000     0.10000     0.49028     0.45387
     1.30000     1.90000     0.10000     0.58161     0.54034
     1.40000     1.90000     0.10000     0.65583     0.61163
     1.50000     1.90000     0.10000     0.71762     0.67186
     1.60000     1.90000     0.10000     0.76979     0.72341
     1.70000     1.90000     0.10000     0.81464     0.76825
     1.80000     1.90000     0.10000     0.85365     0.80778
     1.90000     1.90000     0.10000     0.88788     0.84287
     2.00000     1.90000     0.10000     0.91773     0.87374
     3.00000     1.90000     0.10000     1.08794     1.05579
