     1.10000     1.20000    -0.60000    -0.11339
     1.20000     1.20000    -0.60000    -0.14397
     1.30000     1.20000    -0.60000    -0.17079
     1.40000     1.20000    -0.60000    -0.19381
     1.50000     1.20000    -0.60000    -0.21461
     1.60000     1.20000    -0.60000    -0.23300
     1.70000     1.20000    -0.60000    -0.24988
     1.80000     1.20000    -0.60000    -0.26529
     1.90000     1.20000    -0.60000    -0.27913
     2.00000     1.20000    -0.60000    -0.29199
     3.00000     1.20000    -0.60000    -0.37693
     4.00000     1.20000    -0.60000    -0.42450
     5.00000     1.20000    -0.60000    -0.45631
     1.00000     1.30000    -0.60000    -0.08333
     1.01000     1.30000    -0.60000    -0.08564
     1.02000     1.30000    -0.60000    -0.08804
     1.03000     1.30000    -0.60000    -0.09127
     1.04000     1.30000    -0.60000    -0.09441
     1.05000     1.30000    -0.60000    -0.09751
     1.06000     1.30000    -0.60000    -0.10112
     1.07000     1.30000    -0.60000    -0.10414
     1.08000     1.30000    -0.60000    -0.10727
     1.09000     1.30000    -0.60000    -0.11070
     1.10000     1.30000    -0.60000    -0.11392
     1.20000     1.30000    -0.60000    -0.14441
     1.30000     1.30000    -0.60000    -0.17077
     1.40000     1.30000    -0.60000    -0.19412
     1.50000     1.30000    -0.60000    -0.21485
     1.60000     1.30000    -0.60000    -0.23314
     1.70000     1.30000    -0.60000    -0.24994
     1.80000     1.30000    -0.60000    -0.26532
     1.90000     1.30000    -0.60000    -0.27915
     2.00000     1.30000    -0.60000    -0.29180
     3.00000     1.30000    -0.60000    -0.37698
     4.00000     1.30000    -0.60000    -0.42421
     5.00000     1.30000    -0.60000    -0.45599
     1.00000     1.40000    -0.60000    -0.08451
     1.01000     1.40000    -0.60000    -0.08596
     1.02000     1.40000    -0.60000    -0.08896
     1.03000     1.40000    -0.60000    -0.09172
     1.04000     1.40000    -0.60000    -0.09467
     1.05000     1.40000    -0.60000    -0.09801
     1.06000     1.40000    -0.60000    -0.10175
     1.07000     1.40000    -0.60000    -0.10520
     1.08000     1.40000    -0.60000    -0.10793
     1.09000     1.40000    -0.60000    -0.11150
     1.10000     1.40000    -0.60000    -0.11469
     1.20000     1.40000    -0.60000    -0.14489
     1.30000     1.40000    -0.60000    -0.17115
     1.40000     1.40000    -0.60000    -0.19454
     1.50000     1.40000    -0.60000    -0.21466
     1.60000     1.40000    -0.60000    -0.23332
     1.70000     1.40000    -0.60000    -0.25009
     1.80000     1.40000    -0.60000    -0.26510
     1.90000     1.40000    -0.60000    -0.27882
     2.00000     1.40000    -0.60000    -0.29161
     3.00000     1.40000    -0.60000    -0.37668
     4.00000     1.40000    -0.60000    -0.42409
     5.00000     1.40000    -0.60000    -0.45583
     1.00000     1.50000    -0.60000    -0.08445
     1.01000     1.50000    -0.60000    -0.08665
     1.02000     1.50000    -0.60000    -0.08911
     1.03000     1.50000    -0.60000    -0.09247
     1.04000     1.50000    -0.60000    -0.09562
     1.05000     1.50000    -0.60000    -0.09883
     1.06000     1.50000    -0.60000    -0.10214
     1.07000     1.50000    -0.60000    -0.10541
     1.08000     1.50000    -0.60000    -0.10879
     1.09000     1.50000    -0.60000    -0.11171
     1.10000     1.50000    -0.60000    -0.11508
     1.20000     1.50000    -0.60000    -0.14536
     1.30000     1.50000    -0.60000    -0.17133
     1.40000     1.50000    -0.60000    -0.19448
     1.50000     1.50000    -0.60000    -0.21509
     1.60000     1.50000    -0.60000    -0.23303
     1.70000     1.50000    -0.60000    -0.24964
     1.80000     1.50000    -0.60000    -0.26531
     1.90000     1.50000    -0.60000    -0.27902
     2.00000     1.50000    -0.60000    -0.29131
     3.00000     1.50000    -0.60000    -0.37630
     4.00000     1.50000    -0.60000    -0.42431
     5.00000     1.50000    -0.60000    -0.45570
     1.00000     1.60000    -0.60000    -0.08571
     1.01000     1.60000    -0.60000    -0.08748
     1.02000     1.60000    -0.60000    -0.09039
     1.03000     1.60000    -0.60000    -0.09327
     1.04000     1.60000    -0.60000    -0.09650
     1.05000     1.60000    -0.60000    -0.09958
     1.06000     1.60000    -0.60000    -0.10290
     1.07000     1.60000    -0.60000    -0.10632
     1.08000     1.60000    -0.60000    -0.10924
     1.09000     1.60000    -0.60000    -0.11253
     1.10000     1.60000    -0.60000    -0.11563
     1.20000     1.60000    -0.60000    -0.14615
     1.30000     1.60000    -0.60000    -0.17152
     1.40000     1.60000    -0.60000    -0.19465
     1.50000     1.60000    -0.60000    -0.21502
     1.60000     1.60000    -0.60000    -0.23321
     1.70000     1.60000    -0.60000    -0.24970
     1.80000     1.60000    -0.60000    -0.26494
     1.90000     1.60000    -0.60000    -0.27919
     2.00000     1.60000    -0.60000    -0.29145
     3.00000     1.60000    -0.60000    -0.37647
     4.00000     1.60000    -0.60000    -0.42403
     5.00000     1.60000    -0.60000    -0.45548
     1.00000     1.70000    -0.60000    -0.08660
     1.01000     1.70000    -0.60000    -0.08832
     1.02000     1.70000    -0.60000    -0.09107
     1.03000     1.70000    -0.60000    -0.09369
     1.04000     1.70000    -0.60000    -0.09721
     1.05000     1.70000    -0.60000    -0.10032
     1.06000     1.70000    -0.60000    -0.10312
     1.07000     1.70000    -0.60000    -0.10677
     1.08000     1.70000    -0.60000    -0.11017
     1.09000     1.70000    -0.60000    -0.11338
     1.10000     1.70000    -0.60000    -0.11661
     1.20000     1.70000    -0.60000    -0.14608
     1.30000     1.70000    -0.60000    -0.17224
     1.40000     1.70000    -0.60000    -0.19486
     1.50000     1.70000    -0.60000    -0.21520
     1.60000     1.70000    -0.60000    -0.23318
     1.70000     1.70000    -0.60000    -0.24976
     1.80000     1.70000    -0.60000    -0.26503
     1.90000     1.70000    -0.60000    -0.27904
     2.00000     1.70000    -0.60000    -0.29147
     3.00000     1.70000    -0.60000    -0.37624
     4.00000     1.70000    -0.60000    -0.42414
     5.00000     1.70000    -0.60000    -0.45522
     1.00000     1.80000    -0.60000    -0.08672
     1.01000     1.80000    -0.60000    -0.08947
     1.02000     1.80000    -0.60000    -0.09206
     1.03000     1.80000    -0.60000    -0.09428
     1.04000     1.80000    -0.60000    -0.09748
     1.05000     1.80000    -0.60000    -0.10071
     1.06000     1.80000    -0.60000    -0.10414
     1.07000     1.80000    -0.60000    -0.10745
     1.08000     1.80000    -0.60000    -0.11057
     1.09000     1.80000    -0.60000    -0.11394
     1.10000     1.80000    -0.60000    -0.11716
     1.20000     1.80000    -0.60000    -0.14671
     1.30000     1.80000    -0.60000    -0.17243
     1.40000     1.80000    -0.60000    -0.19504
     1.50000     1.80000    -0.60000    -0.21507
     1.60000     1.80000    -0.60000    -0.23354
     1.70000     1.80000    -0.60000    -0.25002
     1.80000     1.80000    -0.60000    -0.26525
     1.90000     1.80000    -0.60000    -0.27884
     2.00000     1.80000    -0.60000    -0.29148
     3.00000     1.80000    -0.60000    -0.37643
     4.00000     1.80000    -0.60000    -0.42384
     5.00000     1.80000    -0.60000    -0.45509
     1.00000     1.90000    -0.60000    -0.08784
     1.01000     1.90000    -0.60000    -0.08942
     1.02000     1.90000    -0.60000    -0.09231
     1.03000     1.90000    -0.60000    -0.09532
     1.04000     1.90000    -0.60000    -0.09829
     1.05000     1.90000    -0.60000    -0.10115
     1.06000     1.90000    -0.60000    -0.10464
     1.07000     1.90000    -0.60000    -0.10814
     1.08000     1.90000    -0.60000    -0.11119
     1.09000     1.90000    -0.60000    -0.11456
     1.10000     1.90000    -0.60000    -0.11814
     1.20000     1.90000    -0.60000    -0.14722
     1.30000     1.90000    -0.60000    -0.17347
     1.40000     1.90000    -0.60000    -0.19539
     1.50000     1.90000    -0.60000    -0.21547
     1.60000     1.90000    -0.60000    -0.23357
     1.70000     1.90000    -0.60000    -0.24981
     1.80000     1.90000    -0.60000    -0.26502
     1.90000     1.90000    -0.60000    -0.27881
     2.00000     1.90000    -0.60000    -0.29130
     3.00000     1.90000    -0.60000    -0.37603
     4.00000     1.90000    -0.60000    -0.42377
     5.00000     1.90000    -0.60000    -0.45516
     1.00000     2.00000    -0.60000    -0.08886
     1.01000     2.00000    -0.60000    -0.09071
     1.02000     2.00000    -0.60000    -0.09318
     1.03000     2.00000    -0.60000    -0.09596
     1.04000     2.00000    -0.60000    -0.09847
     1.05000     2.00000    -0.60000    -0.10192
     1.06000     2.00000    -0.60000    -0.10496
     1.07000     2.00000    -0.60000    -0.10865
     1.08000     2.00000    -0.60000    -0.11184
     1.09000     2.00000    -0.60000    -0.11530
     1.10000     2.00000    -0.60000    -0.11843
     1.20000     2.00000    -0.60000    -0.14790
     1.30000     2.00000    -0.60000    -0.17347
     1.40000     2.00000    -0.60000    -0.19583
     1.50000     2.00000    -0.60000    -0.21545
     1.60000     2.00000    -0.60000    -0.23363
     1.70000     2.00000    -0.60000    -0.25025
     1.80000     2.00000    -0.60000    -0.26517
     1.90000     2.00000    -0.60000    -0.27864
     2.00000     2.00000    -0.60000    -0.29118
     3.00000     2.00000    -0.60000    -0.37603
     4.00000     2.00000    -0.60000    -0.42339
     5.00000     2.00000    -0.60000    -0.45495
     1.00000     3.00000    -0.60000    -0.09645
     1.01000     3.00000    -0.60000    -0.09802
     1.02000     3.00000    -0.60000    -0.10009
     1.03000     3.00000    -0.60000    -0.10301
     1.04000     3.00000    -0.60000    -0.10556
     1.05000     3.00000    -0.60000    -0.10940
     1.06000     3.00000    -0.60000    -0.11269
     1.07000     3.00000    -0.60000    -0.11592
     1.08000     3.00000    -0.60000    -0.11854
     1.09000     3.00000    -0.60000    -0.12200
     1.10000     3.00000    -0.60000    -0.12557
     1.20000     3.00000    -0.60000    -0.15381
     1.30000     3.00000    -0.60000    -0.17761
     1.40000     3.00000    -0.60000    -0.19830
     1.50000     3.00000    -0.60000    -0.21732
     1.60000     3.00000    -0.60000    -0.23417
     1.70000     3.00000    -0.60000    -0.25016
     1.80000     3.00000    -0.60000    -0.26492
     1.90000     3.00000    -0.60000    -0.27858
     2.00000     3.00000    -0.60000    -0.29078
     3.00000     3.00000    -0.60000    -0.37469
     4.00000     3.00000    -0.60000    -0.42241
     5.00000     3.00000    -0.60000    -0.45385
     1.00000     4.00000    -0.60000    -0.10359
     1.01000     4.00000    -0.60000    -0.10587
     1.02000     4.00000    -0.60000    -0.10787
     1.03000     4.00000    -0.60000    -0.11071
     1.04000     4.00000    -0.60000    -0.11308
     1.05000     4.00000    -0.60000    -0.11718
     1.06000     4.00000    -0.60000    -0.12014
     1.07000     4.00000    -0.60000    -0.12370
     1.08000     4.00000    -0.60000    -0.12630
     1.09000     4.00000    -0.60000    -0.12990
     1.10000     4.00000    -0.60000    -0.13258
     1.20000     4.00000    -0.60000    -0.16053
     1.30000     4.00000    -0.60000    -0.18306
     1.40000     4.00000    -0.60000    -0.20201
     1.50000     4.00000    -0.60000    -0.22001
     1.60000     4.00000    -0.60000    -0.23621
     1.70000     4.00000    -0.60000    -0.25157
     1.80000     4.00000    -0.60000    -0.26506
     1.90000     4.00000    -0.60000    -0.27870
     2.00000     4.00000    -0.60000    -0.29007
     3.00000     4.00000    -0.60000    -0.37354
     4.00000     4.00000    -0.60000    -0.42141
     5.00000     4.00000    -0.60000    -0.45265
     1.00000     5.00000    -0.60000    -0.11344
     1.01000     5.00000    -0.60000    -0.11341
     1.02000     5.00000    -0.60000    -0.11533
     1.03000     5.00000    -0.60000    -0.11853
     1.04000     5.00000    -0.60000    -0.12206
     1.05000     5.00000    -0.60000    -0.12517
     1.06000     5.00000    -0.60000    -0.12729
     1.07000     5.00000    -0.60000    -0.13130
     1.08000     5.00000    -0.60000    -0.13516
     1.09000     5.00000    -0.60000    -0.13783
     1.10000     5.00000    -0.60000    -0.14092
     1.20000     5.00000    -0.60000    -0.16843
     1.30000     5.00000    -0.60000    -0.18889
     1.40000     5.00000    -0.60000    -0.20677
     1.50000     5.00000    -0.60000    -0.22372
     1.60000     5.00000    -0.60000    -0.23882
     1.70000     5.00000    -0.60000    -0.25294
     1.80000     5.00000    -0.60000    -0.26596
     1.90000     5.00000    -0.60000    -0.27904
     2.00000     5.00000    -0.60000    -0.29008
     3.00000     5.00000    -0.60000    -0.37326
     4.00000     5.00000    -0.60000    -0.42038
     5.00000     5.00000    -0.60000    -0.45127
     1.00000     6.00000    -0.60000    -0.11970
     1.01000     6.00000    -0.60000    -0.12148
     1.02000     6.00000    -0.60000    -0.12340
     1.03000     6.00000    -0.60000    -0.12696
     1.04000     6.00000    -0.60000    -0.13037
     1.05000     6.00000    -0.60000    -0.13306
     1.06000     6.00000    -0.60000    -0.13677
     1.07000     6.00000    -0.60000    -0.13974
     1.08000     6.00000    -0.60000    -0.14324
     1.09000     6.00000    -0.60000    -0.14673
     1.10000     6.00000    -0.60000    -0.14968
     1.20000     6.00000    -0.60000    -0.17662
     1.30000     6.00000    -0.60000    -0.19633
     1.40000     6.00000    -0.60000    -0.21233
     1.50000     6.00000    -0.60000    -0.22747
     1.60000     6.00000    -0.60000    -0.24184
     1.70000     6.00000    -0.60000    -0.25464
     1.80000     6.00000    -0.60000    -0.26758
     1.90000     6.00000    -0.60000    -0.27947
     2.00000     6.00000    -0.60000    -0.29084
     3.00000     6.00000    -0.60000    -0.37259
     4.00000     6.00000    -0.60000    -0.41956
     5.00000     6.00000    -0.60000    -0.45021
     1.00000     7.00000    -0.60000    -0.12853
     1.01000     7.00000    -0.60000    -0.12969
     1.02000     7.00000    -0.60000    -0.13280
     1.03000     7.00000    -0.60000    -0.13473
     1.04000     7.00000    -0.60000    -0.13860
     1.05000     7.00000    -0.60000    -0.14214
     1.06000     7.00000    -0.60000    -0.14475
     1.07000     7.00000    -0.60000    -0.14861
     1.08000     7.00000    -0.60000    -0.15122
     1.09000     7.00000    -0.60000    -0.15493
     1.10000     7.00000    -0.60000    -0.15830
     1.20000     7.00000    -0.60000    -0.18481
     1.30000     7.00000    -0.60000    -0.20373
     1.40000     7.00000    -0.60000    -0.21853
     1.50000     7.00000    -0.60000    -0.23145
     1.60000     7.00000    -0.60000    -0.24516
     1.70000     7.00000    -0.60000    -0.25732
     1.80000     7.00000    -0.60000    -0.26938
     1.90000     7.00000    -0.60000    -0.28095
     2.00000     7.00000    -0.60000    -0.29200
     3.00000     7.00000    -0.60000    -0.37178
     4.00000     7.00000    -0.60000    -0.41849
